fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
2277700.60896873,2277826.60198212,2278848.92249107,2279264.95337486,2279382.44608721,NaN,2280725.62789917,2281526.64160728,NaN
2284210.01315117,2284407.6859951,2285542.6876545,NaN,2285777.18036685,2285971.00639343,2286703.69887352,2287303.72190475,NaN
2290220.07393837,2290365.76867104,2291502.08091736,NaN,2291736.57362971,2291770.08223534,2292503.75771523,2293103.78074646,NaN
2296580.13796806,2296765.80953598,2297862.84136772,NaN,2298097.33408007,2298323.14968109,2299055.14597893,2299656.88920021,NaN
2302573.8966465,2302933.89415741,2304255.22279739,NaN,2304489.71550975,2304789.21818733,2305522.23849297,2306123.94070625,NaN
2309233.25538635,2309417.94395447,2310448.98915291,NaN,2310683.48186526,2310899.30343628,2311631.2994957,2312233.0019474,NaN
2315226.35865211,2315389.01090622,2316708.3325386,NaN,2316892.82525096,2317001.36041641,2317733.35647583,2318335.05892754,NaN
2321203.40585709,2321404.10971642,2322568.43876839,NaN,2322752.93148074,2323063.44032288,2323795.43638229,2324397.138834,NaN
2327214.16282654,2327480.15713692,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2328828.47833633,2329056.17499352,2330227.50806808,NaN,2330412.00078044,2330728.48987579,NaN,NaN,2330737.50114441
2334872.53594398,2334929.22472954,2336070.57499886,NaN,2336255.06771121,2336680.55129051,2337412.58835793,2338013.26680183,NaN
2341631.63232803,2341808.29286575,2343229.64572906,2343547.33157158,2343664.82428393,NaN,2345005.67126274,2345586.64798737,NaN
2348507.71045685,2348680.39774895,2350156.39138222,NaN,2350323.88409457,2350631.73222542,2351364.71128464,2351966.41373634,NaN
2354484.7574234,2354616.44387245,2355882.76314735,NaN,2356050.25585971,2356127.45833397,2356859.49540138,2357459.47742462,NaN
2360427.8485775,2360628.51166725,2361809.83901024,NaN,2361977.33172259,2362197.52550125,2362927.8421402,2363529.5445919,NaN
2366454.90789413,2366514.58644867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2367769.92869377,2367980.58581352,2369069.58937645,NaN,2369237.0820888,2369606.94360733,2370339.92290497,2370941.62535667,NaN
2373796.98777199,2374006.66213036,2375379.68230247,NaN,2375597.17501483,2375641.00694656,2376373.0032444,2376974.70569611,NaN
2379824.04708862,2379984.73310471,2381006.72602654,NaN,2381207.21873889,2381357.05685616,2382089.74933624,2382689.77236748,NaN
2385801.09405518,2386004.78816032,2387066.10274315,NaN,2387266.5954555,2387536.1187458,2388268.11480522,2388869.81725693,NaN
2391811.15484238,2391968.85085106,2393276.8676281,NaN,2393444.36034045,2393515.17271996,2394247.86520004,2394847.88823128,NaN
2397771.24452591,2397940.90080261,2399053.2515049,NaN,2399220.74421725,2399442.24858284,2400175.26888847,2400776.97110176,NaN
2403748.29149246,2403966.97688103,2405080.31082153,2405330.33061028,2405447.82332263,NaN,2406806.32424355,2407387.34173775,NaN
2409776.04699135,2409909.04426575,2410940.37604332,NaN,2411090.86875567,2411304.38756943,2412036.38362885,2412637.06207275,NaN
2415718.4419632,2415872.12371826,2416968.13154221,NaN,2417135.62425456,2417204.42986488,2417938.14635277,2418538.12837601,NaN
2421695.48892975,2421892.17877388,2422928.18021774,NaN,2423078.67293009,2423147.52101898,2423878.5340786,2424479.21252251,NaN
2427855.54528236,2427999.23300743,2429037.56904602,2429237.5767231,2429355.06943545,NaN,NaN,NaN,2429556.57315254
2433815.6349659,2433966.32671356,2435015.31219482,NaN,2435149.80490718,2435268.64981651,2436000.64611435,2436602.34856606,NaN
2439792.68193245,2439894.38557625,2441024.71780777,2441208.38236809,2441325.87508044,NaN,NaN,NaN,2441332.40938187
2445720.45397758,2445959.45572853,2447001.76477432,2447151.76033974,2447269.25305209,NaN,2448678.46250534,2449258.78357887,NaN
2452495.8114624,2452673.49600792,2453727.84733772,NaN,2453862.34005007,2454197.86334038,2454929.8593998,2455531.5618515,NaN
2458506.56867027,2458675.5695343,2459787.92023659,NaN,2459922.41294894,2460104.90965843,2460837.60213852,2461437.62516975,NaN
2464549.97086525,2464735.64267159,2465764.96744156,NaN,2465899.46015391,NaN,NaN,NaN,2466450.67882538
2476154.10280228,2476279.76799011,2477419.76666451,NaN,2477620.25937686,2477693.09282303,2478426.11289024,2479026.79133415,NaN
2482097.15294838,2482268.81623268,2483346.18711472,NaN,2483546.67982707,2483748.16870689,2484480.16476631,2485081.86721802,NaN
2488074.19991493,2488234.88616943,2489256.92009926,NaN,2489441.41281161,2489515.91014862,2490247.90620804,2490847.92923927,NaN
2494051.28788948,2494241.95671082,2495466.29214287,2495649.30152893,2495766.79424128,NaN,2497143.31746101,2497724.33495522,NaN
2500061.34867668,2500258.03875923,2501311.03849411,NaN,2501445.53120646,2501614.34721947,2502347.36728668,2502948.04573059,NaN
2506072.10588455,2506401.09658241,2507453.44090462,NaN,2507587.93361697,NaN,NaN,NaN,2507883.43906403
2512215.49153328,2512264.15205002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2513480.50022125,2513709.17987823,2514795.52102089,NaN,2515013.01373324,2515173.49982262,2515906.1923027,2516506.21533394,NaN
2519673.5701561,2519840.2364254,2521239.26615715,2521538.56086731,2521656.05357966,NaN,2522998.29339981,2523578.61471176,NaN
2525750.6415844,2525891.29829407,2526965.63816071,NaN,2527183.13087306,NaN,NaN,NaN,2527428.64990234
2531710.69025993,2531777.37307549,2532993.39365959,NaN,2533210.88637194,2533316.69092178,2534049.38340187,2534649.40643311,NaN
2537587.75401115,2537830.44195175,2539053.46655846,NaN,2539270.95927081,2539514.75811005,2540246.79517746,2540847.47362137,NaN
2543831.49147034,2544047.51443863,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2545312.85095215,2545440.52314758,2546511.83199883,NaN,2546729.32471118,2546811.90490723,2547544.84319687,2548145.56264877,NaN
2551256.88409805,2551420.60136795,2552438.90786171,NaN,2552656.40057406,2552728.90472412,2553461.59720421,2554061.62023544,NaN
2557249.94659424,2557289.63685036,2558315.97161293,NaN,2558533.46432528,2558703.98569107,2559434.99875069,2560035.6771946,NaN
2563127.05111504,2563259.72056389,2564476.02772713,NaN,2564676.52043948,2564786.05413437,2565518.05019379,2566119.75264549,NaN
2569071.08449936,2569294.76714134,2570319.13566589,NaN,2570519.62837825,2570640.09833336,2571371.80757523,2571971.78983688,NaN
2575114.85528946,2575333.82749557,2576446.17819786,2576696.85339928,2576814.34611163,NaN,2578171.86403275,NaN,2578625.86474419
2586735.28933525,2586777.96959877,2587800.9865284,NaN,2587951.47924075,2588178.31015587,2588909.32321548,2589510.98465919,NaN
2592595.35455704,2592737.03527451,2593977.34498978,NaN,2594127.83770213,2594333.36925507,2595064.38231468,2595665.06075859,NaN
2598539.42871094,2598695.11771202,2599704.45418358,NaN,2599854.94689593,2600125.44083595,2600857.43713379,2601459.13958549,NaN
2604532.49120712,2604695.1842308,2605731.4722538,NaN,2605898.96496615,2605999.47357178,2606731.51063919,2607332.1890831,NaN
2610509.53817368,2610773.23865891,2612307.55925179,NaN,2612475.05196414,2612598.58012199,2613330.57641983,2613932.27863312,NaN
2616586.60960197,2616759.29689407,2617802.30236053,NaN,2617969.79507289,2618188.6370182,2618920.63331604,2619522.33576775,NaN
2622563.69757652,2622742.36512184,2623861.67907715,NaN,2624029.1717895,2624240.39530754,2624971.69494629,2625572.3733902,NaN
2628556.76007271,2628912.41574287,2629956.44521713,NaN,2630123.93792948,2630317.75331497,2631049.74937439,2631651.4518261,NaN
2634717.47159958,2634882.49945641,2635948.81129265,NaN,2636116.304005,2636353.8236618,2637085.81972122,2637687.52217293,NaN
2640693.86339188,2640825.54984093,2641908.90073776,NaN,2642076.39345011,2642227.89716721,2642959.5656395,2643559.58890915,NaN
2646654.60824966,2646886.60573959,2647902.94623375,NaN,2648070.4389461,2648264.95075226,2648997.97081947,2649599.63226318,NaN
2652698.66585732,2652880.69224358,2654046.00405693,2654279.72197533,2654397.21468768,NaN,2655755.7156086,2656336.03668213,NaN
2658691.07294083,2658895.75004578,2660106.07719421,NaN,2660256.56990657,2660538.77854347,2661270.07842064,2661871.78087234,NaN
2664701.13372803,2665129.82106209,2666150.13480186,NaN,2666334.62751422,2666463.84739876,2667194.1640377,2667795.86648941,NaN
2670961.21430397,2671103.87802124,2672160.19558907,NaN,2672344.68830142,2672566.23196602,2673298.22826385,2673898.90646935,NaN
2676921.26297951,2677160.9609127,2678403.27763557,NaN,2678587.77034793,2678721.29130363,2679453.28736305,2680054.98981476,NaN
2682965.32058716,2683833.01734924,2684947.047472,NaN,2685131.54018435,2685235.36467552,2685967.36097336,2686568.03941727,NaN
2689641.39103889,2689847.09215164,2691007.12037086,NaN,2691191.61308322,2691472.09835052,2692205.11841774,2692806.12444878,NaN
2695651.4518261,2695827.17013359,2696950.49834251,NaN,2697134.99105487,2697445.499897,2698179.17537689,2698779.19840813,NaN
2701661.55362129,2701808.23135376,2702911.2432003,NaN,2703095.73591265,NaN,NaN,NaN,2703429.55112457
2707638.60058784,2707824.27239418,2709186.60187721,NaN,2709371.09458956,2709451.61318779,2710183.60924721,2710785.63928604,NaN
2713648.66137505,2713797.34611511,2714848.33884239,NaN,2715015.83155474,2715105.36289215,2715837.35895157,2716437.3819828,NaN
2719625.74934959,2719716.3939476,2721190.7491684,NaN,2721358.24188075,2721468.45793724,2722198.73380661,2722800.43625832,NaN
2725520.4668045,2725749.47428703,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2726967.78845787,2727259.50551033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2729199.53513145,2729405.52282333,2730413.83528709,NaN,2730581.32799945,2730858.53791237,2731590.53397179,2732190.55700302,NaN
2735209.59591866,2735427.58488655,2736573.89140129,NaN,2736741.38411364,2736986.89126968,2737717.9043293,2738319.60678101,NaN
2741235.95881462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2743450.66595078,2743619.6668148,2744648.99158478,NaN,2744783.48429713,2744912.97888756,2745645.99895477,2746247.70140648,NaN
2749427.75392532,2749613.75331879,2751092.08154678,NaN,2751226.57425913,2751458.38689804,2752191.40696526,2752792.78182983,NaN
2755437.11829185,2755619.80009079,2756719.12550926,NaN,2756853.61822161,2757091.12405777,2757823.12035561,2758423.83956909,NaN
2761947.17788696,2762112.86115646,2763562.18981743,NaN,2763696.68252978,2763931.19835854,2764663.23542595,2765263.91386986,NaN
2767924.26586151,2768158.92577171,2769455.96504211,NaN,2769590.45775447,2769795.27783394,2770528.29790115,2771129.95934486,NaN
2773984.99417305,2774196.02012634,2775282.320261,NaN,2775416.81297335,2775596.31967545,2776328.35674286,2776930.01818657,NaN
2780027.37236023,2780160.08281708,2781209.39612389,NaN,2781343.88883624,2781431.3993454,2782163.39540482,2782765.09785652,NaN
2786021.45886421,2786212.12768555,2787253.45373154,2787403.44929695,2787520.9420093,NaN,2788929.45504189,2789731.4927578,NaN
2792031.51965141,2792179.18038368,2793263.51451874,2793496.53601646,2793614.02872882,NaN,2794989.24136162,2795569.56243515,NaN
2797991.56832695,2798011.27004623,2799406.57258034,NaN,2799574.06529269,2799713.60874176,2800445.60480118,2801047.30725288,NaN
2803818.94755363,2804077.32319832,2805284.33251381,NaN,2805451.82522616,2805546.64039612,2806278.67746353,2806880.33890724,NaN
2809896.38757706,2809998.37779999,2811077.71492004,2811227.71048546,2811345.20319781,NaN,2812704.72788811,2813506.72483444,NaN
2816038.74921799,2816203.44924927,2817238.46745491,NaN,2817355.96016726,2817565.49215317,2818297.48821259,2818897.47047424,NaN
2822015.83719254,2822282.52768517,2823381.52551651,NaN,2823499.01822886,2823646.86441422,2824379.5568943,2824980.56292534,NaN
2828325.88887215,2828532.57322311,2829590.89756012,NaN,2829708.39027247,2829987.92290688,2830721.59838676,2831321.621418,NaN
2834335.94965935,2834625.65994263,2835667.96898842,NaN,2835785.46170077,2835895.99323273,2836627.98953056,2837228.66773605,NaN
2840446.03490829,2840628.71646881,2842111.05895042,2842411.7462635,2842529.23897586,2842462.04519272,2843195.06525993,2843795.74370384,NaN
2846556.11991882,2846800.77409744,2847821.1286068,NaN,2847988.62131915,2848248.79193306,2848980.82900047,2849580.81126213,NaN
2852616.84823036,2852792.85335541,2853798.17557335,NaN,2853965.6682857,2854240.17500877,2854972.17130661,2855573.8735199,NaN
2858610.23831367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2860791.9318676,2860949.95546341,2861989.2745018,NaN,2862156.76721415,2862326.25246048,2863057.96194077,2863657.984972,NaN
2866784.99412537,2867103.99079323,2868399.35064316,NaN,2868566.84335551,2868708.02521706,2869439.36610222,2870041.02754593,NaN
2873478.06310654,2873656.07523918,2874975.39687157,NaN,2875142.88958392,2875227.42366791,2875959.41972733,2876561.12217903,NaN
2879470.47019005,2879863.15369606,2881418.48659515,NaN,2881585.97930751,2881897.1862793,2882627.50291824,2883229.20536995,NaN
2885680.53865433,2886068.22490692,2887230.21912575,2887528.53083611,2887646.02354846,2887543.56312752,2888276.54242516,2888878.24487686,NaN
2891890.60711861,2892161.27061844,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2893405.59458733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2895586.63272858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2897784.66916084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2899998.67987633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2902180.37343025,2902963.40584755,2904310.74404716,NaN,2904461.23675952,2904738.73496056,2905470.44444084,2906070.42646408,NaN
2908773.45895767,2909113.46793175,2910420.7880497,NaN,2910571.28076205,2910715.49534798,2911445.81222534,2912047.51443863,NaN
2915448.83298874,2915777.53686905,2916813.86590004,2917046.84638977,2917164.33910212,NaN,2918540.90332985,2919342.90003777,NaN
2921592.58723259,2921600.61526299,2922640.9175396,NaN,2922791.41025195,2922932.92117119,2923665.94147682,2924267.64392853,NaN
2927418.98345947,2927600.68202019,2929183.99071693,NaN,2929351.48342929,2929415.98820686,2930148.02527428,2930749.68671799,NaN
2933413.02871704,2933615.73982239,2934645.06459236,NaN,2934812.55730471,2934876.73449516,2935608.77156258,2936208.75358582,NaN
2939423.08950424,2939598.80805016,2940605.1132679,NaN,2940772.60598025,2940873.81076813,2941604.45547104,2942205.8300972,NaN
2945400.17747879,2945601.86457634,2946665.88258743,NaN,2946833.37529978,2946912.17494011,2947645.89142799,2948245.87368965,NaN
2951410.23850441,2951598.94108772,2952625.2348423,NaN,2952792.72755465,2952976.26209259,2953709.24139023,2954310.94360352,NaN
2957420.29929161,2957739.0089035,2958770.01309395,NaN,2958937.5058063,2959023.02312851,2959753.33976746,2960355.00121117,NaN
2963548.03800583,2963710.07585526,2964729.36534882,2964879.40192223,2964996.89463458,NaN,2966356.41956329,2967158.41627121,NaN
2969524.42979813,2969678.11179161,2970790.13466835,NaN,2970907.6273807,2971323.47488403,2972054.7747612,2972656.14938736,NaN
2975484.47847366,2975625.17595291,2976649.50370789,2976850.20756721,2976967.70027957,NaN,2978326.20120049,2978906.52251244,NaN
2981494.58026886,2981664.23654556,2982693.56131554,NaN,2982828.05402789,2982960.57939529,2983692.90328026,2984294.27814484,NaN
2987471.62723541,2987904.32858467,2988936.64360046,NaN,2989071.13631282,2989207.63492584,2989940.32740593,2990540.35043716,NaN
2993714.70952034,2993921.39363289,2995330.41763306,NaN,2995464.91034541,2995596.73953056,2996329.02240753,2996930.43804169,NaN
2999724.77030754,2999887.46333122,3000924.44777489,NaN,3001058.94048724,3001148.78559113,3001882.46107101,3002482.48410225,NaN
3005951.83706284,3006062.51096725,3007216.84575081,NaN,3007351.33846316,3007457.85450935,3008188.86756897,3008790.52901268,NaN
3011878.91292572,3012226.58133507,3013243.90506744,NaN,3013378.3977798,3013508.9161396,3014241.60861969,3014841.91846848,NaN
3018121.95420265,3018262.65192032,3019286.97943687,NaN,3019421.47214923,3019723.9818573,3020457.65733719,3021057.68036842,NaN
3024332.02266693,3024542.7210331,3025564.05854225,NaN,3025698.5512546,3026000.73313713,3026732.0330143,3027333.735466,NaN
3030359.12299156,3030509.77373123,3031524.10721779,NaN,3031658.59993014,3031782.8104496,3032514.80674744,3033114.82977867,NaN
3036319.82684135,3036477.85043716,3037584.18011665,NaN,3037718.672829,3038043.87426376,3038775.17414093,3039376.87659264,NaN
3042296.21863365,3042448.91738892,3043694.92053986,NaN,3043829.41325221,NaN,NaN,NaN,3044214.25247192
3048256.26730919,3048445.9939003,3049488.99936676,3049605.98111153,3049723.47382388,NaN,3051113.30914497,3051915.34686089,NaN
3054599.37381744,3054749.04155731,3055832.06486702,NaN,3055949.55757937,3056271.36087418,3057002.37417221,3057603.0933857,NaN
3060560.11867523,3060669.11315918,3061708.43219757,NaN,3061825.92490992,NaN,NaN,NaN,3062130.44309616
3066486.49811745,3066617.1605587,3067819.17285919,NaN,3067936.66557154,3068132.51686096,3068865.20934105,3069465.19136429,NaN
3072430.57250977,3072548.25043678,3073595.55673599,NaN,3073713.04944834,3073884.24277306,3074616.23907089,3075216.26210213,NaN
3078524.31464195,3078694.29850578,3080288.62547874,NaN,3080456.1181911,3080565.63806534,3081296.65112495,3081897.32956886,NaN
3084500.66518784,3084659.38520432,3085965.68155289,NaN,3086133.17426524,3086387.69245148,3087120.71251869,3087722.4149704,NaN
3090761.44218445,3090955.42883873,3091975.74234009,NaN,3092143.23505244,NaN,NaN,NaN,3092408.77151489
3096771.50297165,3096992.48218536,3098002.84266472,NaN,3098170.33537707,3098449.83911514,3099183.51459503,3099783.53762627,NaN
3102797.86586761,3102933.56633186,3104062.87455559,NaN,3104230.36726794,3104326.90262794,3105058.89892578,3105660.92896461,NaN
3108741.61243439,3108882.63773918,3110355.96895218,NaN,3110523.46166453,3110643.63098145,3111374.97186661,3111976.67431831,NaN
3114718.00422668,3114777.68278122,3115800.00352859,3116150.00677109,3116267.49948344,3116172.00231552,3116904.03938293,3117504.71782684,NaN
3120645.08008957,3120833.74166489,3121894.07324791,NaN,3122078.56596026,3122248.0905056,3122981.76598549,3123581.78901672,NaN
3126639.82176781,3126898.81181717,3128037.13130951,NaN,3128221.62402186,3128437.47425079,3129169.83914375,3129769.86217499,NaN
3132715.21377563,3132848.90723228,3133864.91990089,NaN,3134049.41261325,NaN,NaN,NaN,3134377.20680237
3138659.94334221,3138723.96373749,3139808.29787254,NaN,3139992.79058489,3140073.26817513,3140806.98466301,3141407.99069405,NaN
3144536.31067276,3144699.00393486,3145901.34358406,NaN,3146135.83629641,3146345.35002708,3147077.34632492,3147679.04853821,NaN
3150513.39864731,3150722.09000587,3151728.39522362,NaN,3151962.88793597,3152048.41566086,3152780.41172028,3153381.13117218,NaN
3156556.47325516,3156730.14378548,3157738.45601082,NaN,3157972.94872317,3158074.49173927,3158806.48803711,3159407.16648102,NaN
3162533.52022171,3162694.20647621,3164281.52918816,NaN,3164516.02190051,NaN,NaN,NaN,3164693.54581833
3168493.60990524,3168816.29276276,3169825.58822632,NaN,3170060.08093867,3170135.28680801,3170865.60344696,3171467.30589867,NaN
3174620.65243721,3174788.34271431,3175802.67620087,NaN,3176037.16891322,3176280.67946434,3177013.69953156,3177614.37797546,NaN
3180647.71175385,3180845.42560577,3182112.80989647,NaN,3182330.30260882,3182425.41670799,3183155.73334694,3183757.43579865,NaN
3186657.77254105,3186821.48957253,3187839.79606628,NaN,3188024.28877864,3188177.79803276,3188909.7943306,3189511.49654388,NaN
3192635.55669785,3192729.5191288,3193866.85538292,3194165.86327553,3194283.35598788,NaN,3195643.04471016,3196224.88164902,NaN
3198810.93215942,3198974.60842133,3200010.60962677,NaN,3200178.10233912,3200381.95300102,NaN,NaN,3200797.9426384
3204788.67554665,3205017.68279076,3206119.99845505,NaN,3206287.4911674,3206605.70216179,3207337.00180054,3207937.72125244,NaN
3210865.74697495,3211037.73784637,3212130.05924225,NaN,3212297.5519546,3212534.04760361,3213266.08490944,3213867.78712273,NaN
3216842.7939415,3216965.79670906,3218490.12327194,NaN,3218657.61598429,3218775.81930161,3219507.81536102,3220107.83839226,NaN
3223035.86387634,3223224.85351563,3224234.18974876,NaN,3224401.68246112,NaN,NaN,NaN,3224935.17923355
3234639.29963112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3236970.33309937,3237222.03230858,3238436.04564667,3238735.34035683,3238852.83306918,NaN,3240212.35799789,3240795.05515099,NaN
3243613.38973045,3243799.10230637,3244896.09313011,NaN,3245063.58584246,3245332.43989944,3246064.43619728,3246666.13864899,NaN
3249606.45222664,3249847.17416763,3250856.18281364,NaN,3251023.675526,3251152.48727798,3251884.48357582,3252486.18602753,NaN
3255716.53723717,3255905.2400589,3257148.53978157,NaN,3257366.03249392,3257384.5512867,3258116.54758453,3258718.24979782,NaN
3261744.29273605,3261929.26812172,3263208.61268044,3263575.61445236,3263693.10716471,3263600.6000042,3264331.61306381,3264933.31551552,NaN
3267753.657341,3267936.33890152,3269535.6631279,NaN,3269720.15584025,3269875.67210197,3270607.70916939,3271209.3706131,NaN
3273748.39901924,3273845.43323517,3274862.75672913,NaN,3275047.24944148,3275400.72536469,3276133.74567032,3276735.44788361,NaN
3280124.47834015,3280293.4794426,3281305.80568314,NaN,3281490.29839549,3281597.80955315,3282330.82985878,3282932.53207207,NaN
3286100.87013245,3286284.53469276,3287848.87909889,NaN,3288033.37181124,NaN,NaN,NaN,3288267.89975166
3292110.93091965,3292225.61883926,3293242.94233322,NaN,3293427.43504557,3293514.63007927,3294245.92995644,3294847.63240814,NaN
3298038.00678253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3300236.0022068,3300395.70522308,3301701.71499252,NaN,3301886.20770487,3302277.73547173,3303008.05211067,3303609.75456238,NaN
3306196.09189034,3306434.76581573,3307511.07168198,NaN,3307695.56439433,3307733.77108574,3308465.80839157,3309065.79041481,NaN
3312239.82167244,3312401.81851387,3313505.15818596,NaN,3313689.65089831,3313786.14377975,3314518.83625984,3315118.85929108,NaN
3318216.21346474,3318375.87547302,3319398.23722839,NaN,3319582.72994075,3319820.24788857,3320553.92360687,3321153.90563011,NaN
3324659.958601,3324819.94843483,3326191.28918648,NaN,3326375.78189883,3326482.31005669,3327215.98553658,3327816.00856781,NaN
3330636.3503933,3330790.03238678,3331818.37415695,NaN,3332002.8668693,NaN,NaN,NaN,3332253.36933136
3336596.39906883,3336680.08041382,3337695.43766975,NaN,3337879.93038211,3338110.44454575,3338842.44060516,3339444.14305687,NaN
3342524.17111397,3342737.16330528,3343905.46536446,NaN,3344105.95807681,3344270.17307281,3345001.51395798,3345602.19240189,NaN
3348550.53400993,3348694.221735,3349716.21465683,NaN,3349916.70736918,3350164.5629406,3350897.86982536,3351499.24445152,NaN
3354510.58268547,3354682.28697777,3355709.60474014,3355942.62623787,3356060.11895022,3355976.62305832,3356709.64312553,3357310.32156944,NaN
3360753.6649704,3360948.34780693,3361985.65983772,NaN,3362136.15255007,3362230.35478592,3362960.67166328,3363562.37411499,NaN
3366780.72404861,3366920.43876648,3368313.44723701,NaN,3368463.93994937,3368776.7457962,3369508.74209404,3370109.46154594,NaN
3373040.80486298,3373221.47941589,3374356.48083687,NaN,3374506.97354922,3374775.50172806,3375505.81860542,3376107.52105713,NaN
3379050.86565018,3379193.57013702,3380282.8605175,3380415.89856148,3380533.39127383,NaN,3381891.89219475,3382472.90968895,NaN
3385028.6090374,3385093.61243248,3386442.95763969,3386625.92601776,3386743.41873011,3386686.62881851,3387418.62487793,3388018.64790916,NaN
3390904.97636795,3391118.66474152,3392237.69187927,NaN,3392372.18459162,3392500.69594383,3393232.03682899,3393833.69827271,NaN
3396932.03544617,3397122.7452755,3398147.76921272,NaN,3398282.26192507,3398724.07650948,3399456.07256889,3400057.7750206,NaN
3403225.12984276,3403427.79994011,3404540.1506424,NaN,3404674.64335475,NaN,NaN,NaN,3404935.12797356
3409235.19062996,3409320.87898254,3410417.86980629,NaN,3410552.36251864,3410804.20446396,3411537.92095184,3412137.90297508,NaN
3415245.94783783,3415408.92767906,3416677.25396156,3416894.95658875,3417012.4493011,NaN,3418403.30839157,3419205.30533791,NaN
3421855.3352356,3422041.00704193,3423321.04802132,NaN,3423471.54073367,3423606.33444786,3424337.34750748,3424939.04995918,NaN
3427848.39773178,3428006.09374046,3429080.39259911,NaN,3429230.88531146,3429382.43174553,3430113.40379715,3430714.12324905,NaN
3433826.141119,3433980.15069962,3435174.46231842,NaN,3435374.95503077,3435436.4836216,3436170.15910149,3436770.18213272,NaN
3439785.53438187,3440184.1981411,3441285.20298004,NaN,3441485.69569239,3441740.55528641,3442472.55134583,3443073.22978973,NaN
3445995.60284615,3446315.29569626,3447560.60266495,NaN,3447761.0953773,3447890.61737061,3448622.61343002,3449224.31588173,NaN
3452122.64537811,3452339.32375908,3453387.65406609,NaN,3453588.14677844,3453730.69405556,3454462.69011497,3455064.35155869,NaN
3458149.70469475,3458326.40600204,3459697.74699211,NaN,3459898.23970446,3460139.41860199,3460871.41466141,3461471.43769264,NaN
3464142.76695251,3464355.47232628,3465824.78952408,3466057.81078339,3466175.30349574,NaN,3467550.51612854,3468130.83744049,NaN
3470169.86727715,3470332.51929283,3471351.85003281,NaN,3471502.34274516,3471803.88450623,3472536.86356544,3473138.56601715,NaN
3476146.9142437,3476217.61131287,3477295.92418671,NaN,3477480.41689906,3477587.92805672,3478319.637537,3478919.61956024,NaN
3482023.97799492,3482176.67675018,3483239.67075348,3483421.98371887,3483539.47643122,NaN,3484914.68906403,3485495.01013756,NaN
3488117.02370644,3488297.73926735,3489366.05787277,NaN,3489500.55058512,3489857.04541206,3490589.73789215,3491189.76092339,NaN
3494111.109972,3494282.81450272,3495393.81337166,3495692.12508202,3495809.61779437,NaN,3497169.14272308,3497751.83963776,NaN
3500720.86620331,3500908.87260437,3501952.20565796,NaN,3502152.69837031,3502200.17766953,3502933.19773674,3503534.90018845,NaN
3506764.26839828,3507308.95447731,3508329.96439934,NaN,3508530.45711169,3508666.24617577,3509399.26624298,3510000.96869469,NaN
3513141.00313187,3513281.00442886,3514422.3139286,3514640.01631737,3514757.50902972,NaN,3516148.32735062,3516730.36885262,NaN
3519200.37984848,3519354.06184196,3520366.3880825,NaN,3520516.88079486,3520646.06308937,3521377.40373611,3521979.10618782,NaN
3525177.42681503,3525316.1175251,3526377.14529037,NaN,3526527.63800273,3526838.15002441,NaN,NaN,3527239.47620392
3531138.21268082,3531260.191679,3532286.52644157,NaN,3532437.01915393,3532620.51415443,3533353.20663452,3533953.22966576,NaN
3537064.55135345,3537212.25309372,3538264.2698288,NaN,3538414.76254115,3538699.59259033,3539431.58888817,3540032.30810165,NaN
3543507.64131546,3543664.31331635,3545189.66364861,NaN,3545340.15636096,NaN,NaN,NaN,3545615.64779282
3549818.38941574,3549990.38052559,3551249.73654747,NaN,3551400.22925982,3551678.71069908,3552411.44418716,3553011.4262104,NaN
3555827.79479027,3555989.46404457,3557076.78818703,NaN,3557311.28089938,3557316.77269936,3558047.78599739,3558649.48821068,NaN
3561804.84199524,3561955.5337429,3563453.52292061,NaN,3563688.01563296,3563845.87860107,3564578.57108116,3565178.55334282,NaN
3567764.89067078,3567942.57497787,3569130.61976433,NaN,3569315.11247668,3569386.61980629,3570116.93668365,3570718.63913536,NaN
3573758.97693634,3574125.65088272,3575173.98118973,NaN,3575358.47390208,3575431.98823929,3576163.98429871,3576765.68675041,NaN
3579935.04858017,3580185.72378159,3581234.05408859,NaN,3581418.54680094,3581711.03334427,3582443.07041168,3583044.77286339,NaN
3586012.12000847,3586153.80072594,3587244.11487579,NaN,3587428.60758814,3587776.7996788,3588510.14757156,3589110.82601547,NaN
3591972.16868401,3592107.86914825,3593138.17691803,NaN,3593322.66963038,3593542.16551781,3594274.20258522,3594875.86402893,NaN
